dong_code,dong_name,station_count_준고속철도,행정동전체면적_m2,주거지역비율_pct,상업업무지역비율_pct,공공시설지역비율_pct,station_count_고속철도,아파트비율_퍼센트,station_count_일반철도,station_count_지하철,pop_0_19,pop_20_59,pop_60_plus,worker_count,business_count,worker_density,business_density,station_density_지하철,기타지역비율_pct
31210110,장호원읍,0,60421749.99044691,0.8797513992725418,0.6019534150449604,0.5181653406402922,0,38.02,0,0,1980,6874,5268,4665,1669,7.720729705340868e-05,2.762250349027633e-05,0.0,98.0001298450422
31210120,부발읍,1,41927821.03279995,1.2913977023900105,1.6384805778836824,0.3451845758165401,0,65.52,0,1,6765,22717,7013,45107,3453,0.0010758250462074,8.235581804496612e-05,2.3850512031556943e-08,96.72493714390976
31210310,신둔면,0,36431345.06992825,1.2239252238408749,1.252444192926547,0.1746029050082715,0,18.22,0,1,1892,7774,4345,8045,1987,0.0002208263237208,5.454094533664628e-05,2.7448890456289017e-08,97.3490276782243
31210320,백사면,0,32531668.95217036,1.3465241763158478,1.2046750790773186,0.2500680290979306,0,22.37,0,0,1448,6140,3844,6073,1261,0.0001866796323584,3.876222894846237e-05,0.0,97.1987327155089
31210330,호법면,0,37936513.73536746,0.7164184943146448,1.6332626020233216,0.3771416405480314,0,13.63,0,0,709,2976,2239,8547,1471,0.0002252974551014,3.877530788044522e-05,0.0,97.273177263114
31210340,마장면,0,51444305.15880255,0.8390630106427054,2.1799410667240324,0.2713429756510921,0,53.62,0,0,2893,9415,3392,14102,2225,0.0002741216925073,4.325065705778809e-05,0.0,96.70965294698216
31210350,대월면,0,31383807.1282714,1.0528298043441175,1.556450859967757,0.3852340662053743,0,50.2,0,0,2032,9106,3196,8102,1236,0.0002581586092115,3.938336719148976e-05,0.0,97.00548526948276
31210360,모가면,0,41067977.05867023,0.7233650449018876,0.7981401634164803,0.2869657749042907,0,0.0,0,0,279,1795,2078,4677,758,0.0001138843530889,1.845720325880496e-05,0.0,98.19152901677734
31210370,설성면,0,51753283.86745597,0.5874295869991134,0.6276460657806615,0.5418896370552108,0,4.54,0,0,306,1824,2371,3229,922,6.239217608430581e-05,1.781529462673582e-05,0.0,98.24303471016502
31210380,율면,0,36770354.881481096,0.6277318293393815,0.2905003790604667,0.5208656813174368,0,0.0,0,0,140,902,1540,1175,406,3.195509001169455e-05,1.1041503442338712e-05,0.0,98.56090211028273
31210510,창전동,0,1133956.134643103,15.358765326980532,14.236530527733889,2.06106921549196,0,34.57,0,0,1986,9434,4598,9109,3037,0.0080329385958008,0.0026782341108186,0.0,68.34363492979362
31210520,중리동,0,22011566.870611835,1.1986293984024947,1.364601906401936,0.2891036538981798,0,47.27,0,1,1730,9942,3972,13571,2563,0.0006165394803453,0.0001164387803496,4.5430659519957645e-08,97.1476650412974
31210530,관고동,0,7757836.099715007,1.640788424949727,1.8717296893364297,0.4061334008280488,0,37.7,0,0,1136,5630,2843,5958,1447,0.0007679976637056,0.0001865210841527,0.0,96.0813484848858
31210540,증포동,0,8929579.49987252,3.462441635156861,2.6430341835880395,1.315090578091731,0,87.38,0,0,14086,35601,7887,10838,3635,0.0012137189662897,0.0004070740397179,0.0,92.57943360316337
31220110,공도읍,0,31907036.193342377,1.870782665984146,2.128575224895274,0.659703267097973,0,85.09,0,0,12237,37121,11992,17826,4786,0.0005586855479768,0.0001499982627968,0.0,95.3409388420226
31220310,보개면,0,53011028.09773208,0.6181041917239856,0.6297306947408869,0.4263196445091466,0,9.81,0,0,402,2176,2532,4774,864,9.005673293484645e-05,1.629849544526756e-05,0.0,98.32584546902598
31220320,금광면,0,71388246.01541582,0.4270321679220443,0.2815582853241499,0.2200481763861511,0,52.41,0,0,851,3503,2987,2052,627,2.874422772001706e-05,8.782958470005212e-06,0.0,99.07136137036764
31220330,서운면,0,36334081.27170009,0.6640975492355875,0.5857693663191571,0.1981207787290723,0,0.0,0,0,163,1253,1665,5331,763,0.0001467217503074,2.099956771424068e-05,0.0,98.5520123057162
31220340,미양면,0,33575947.09699911,0.8359383321149152,1.3464834338022944,0.3625515495106521,0,31.51,0,0,396,2599,2538,11665,1345,0.000347421324149,4.00584381466282e-05,0.0,97.45502668457212
31220350,대덕면,0,31033049.184960887,1.1648186042992577,1.360847417158651,0.5575157094543715,0,56.93,0,0,2090,9320,3797,9889,1939,0.0003186602754069,6.248177510507236e-05,0.0,96.91681826908771
31220360,양성면,0,53118291.48539022,0.6579697978831254,0.8780217146019578,0.1974211754864518,0,0.0,0,0,362,2197,2572,6835,1294,0.0001286750723501,2.436072328033482e-05,0.0,98.26658731202846
31220380,원곡면,0,38084662.38264991,0.6484046441627412,1.7568259171146554,0.1614777016583848,0,44.4,0,0,666,3746,2083,12315,1783,0.0003233585183521,4.681674691205367e-05,0.0,97.43329173706422
31220390,일죽면,0,55412334.599525385,0.8182182838776343,1.3713282330053012,0.5408690525439347,0,16.87,0,0,638,3082,3559,5301,1489,9.566462121313415e-05,2.687127353072189e-05,0.0,97.26958443057312
31220400,죽산면,0,57191281.01059364,0.598939653074045,0.6773731769035853,0.2240924025948027,0,17.01,0,0,557,3165,3112,6089,1194,0.0001064672777459,2.0877308199804524e-05,0.0,98.49959476742757
31220410,삼죽면,0,39199112.81029733,0.6490000299553979,0.6326675430991864,0.4665532228589752,0,0.0,0,0,276,1729,1734,3244,731,8.275697502896026e-05,1.8648381241112808e-05,0.0,98.25177920408645
31220420,고삼면,0,27751075.68435294,0.4918830278388726,0.4285481976730059,0.1398723893693867,0,0.0,0,0,123,802,962,1794,354,6.464614274432885e-05,1.2756262280653518e-05,0.0,98.93969638511874
31220510,안성1동,0,6531805.811059074,3.226564377059144,2.54734643921695,0.8773363820731723,0,46.88,0,0,1464,6223,4115,7483,1548,0.001145624995054,0.0002369941858003,0.0,93.34875280165072
31220520,안성2동,0,10121451.683984298,2.184734561779539,2.7564472059949487,0.8758456986180225,0,84.79,0,0,4561,15987,5617,11118,2920,0.0010984590300995,0.0002884961654875,0.0,94.18297253360748
31220530,안성3동,0,8237833.871643173,2.3078529428366483,2.539266209988486,0.7488994364541437,0,79.62,0,0,3842,12858,5380,11102,2341,0.0013476843758894,0.0002841766460058,0.0,94.40398141072072
31230110,통진읍,0,29391739.486798048,0.0,0.0,0.0,0,65.47,0,0,4781,19365,10443,23607,5755,0.0008031848543906,0.0001958033141448,0.0,100.0
31230120,고촌읍,0,24931944.62972297,1.2209315818709594,2.886133231357592,0.6420909049533711,0,88.95,0,1,11172,27927,9298,18396,5416,0.0007378485823388,0.0002172313503994,4.010918581968271e-08,95.25084428181808
31230130,양촌읍,0,36346070.76273342,0.3720216154641503,1.3390318335812166,0.1984742581295202,0,76.02,0,2,4471,16783,8971,37925,7880,0.0010434415386346,0.0002168047283965,5.5026580811318464e-08,98.09047229282513
31230340,대곶면,0,43210782.23574104,0.4738297630457545,0.8229741501177267,0.1372295416383503,0,0.0,0,0,721,4722,4143,32338,7391,0.0007483780280479,0.0001710452719804,0.0,98.56596654519817
31230350,월곶면,0,51950885.21737623,0.0,0.0,0.0,0,0.0,0,0,294,2281,2629,10626,1968,0.0002045393443352,3.788193390285823e-05,0.0,100.0
31230360,하성면,0,56226262.849546544,0.0,0.0,0.0,0,2.66,0,0,614,3503,3801,11427,3005,0.0002032324294889,5.344477558539533e-05,0.0,100.0
31230530,사우동,0,3294231.3390382547,4.320361586426012,5.303813920991225,1.1750070131506962,0,68.14,0,2,3122,12543,5748,10906,3213,0.0033106357379111,0.0009753413374205,6.071219031562687e-07,89.20081747943206
31230540,풍무동,0,4423828.458886347,4.496428378100803,4.730051493338396,1.6628847232628283,0,95.24,0,1,12180,36031,12053,11452,4349,0.002588707972383,0.0009830851355129,2.26048548059994e-07,89.11063540529797
31230560,장기동,0,3688192.728419128,5.433080294407346,4.221281455081565,0.9953142268190892,0,90.05,0,1,10016,23903,6851,11456,4407,0.0031061283516166,0.0011948941729726,2.711355055531274e-07,89.350324023692
31230600,운양동,0,7932758.967544997,1.2371733239569722,0.6969473782638458,0.1606572122379836,0,85.73,0,1,12387,29258,7662,9736,3600,0.0012273157472476,0.0004538143683331,1.2605954675920476e-07,97.9052220855412
31230610,김포본동,0,11751214.622364266,2.413491906108984,2.9904504047953524,0.983907108241087,0,92.13,0,2,10804,34199,13561,12840,4188,0.0010926530075923,0.0003563886912614,1.7019517252216702e-07,93.61215058085456
31230620,장기본동,0,2528918.42993254,3.99793338163166,2.024630192934607,1.0287224846839595,0,96.4,0,1,9768,22910,6576,8092,2492,0.00319978687497,0.0009854014943679,3.9542596082180523e-07,92.94871394074976
31230630,구래동,0,2118932.2965271124,4.546285049311641,7.931772033124964,1.913840698701015,0,99.4,0,2,10045,29164,5991,15116,6330,0.0071337814920766,0.0029873535885714,9.4387159196569e-07,85.60810221886238
31230640,마산동,0,3032802.478590331,5.1576411912519005,1.9860422284679515,1.1055178763193407,0,93.73,0,2,8547,20789,6145,3976,1782,0.0013109986647844,0.0005875753573053,6.594560688050546e-07,91.7507987039608
31240120,봉담읍,0,42759959.70879833,1.302301142988191,1.7426622304188448,0.7618237363849748,0,89.4,0,0,19612,57940,17233,34557,10022,0.0008081625949914,0.0002343781441387,0.0,96.193212890208
31240130,우정읍,0,91273926.43156806,0.7524572738945863,0.6705976423480612,1.042932861808609,0,23.46,0,0,1980,9365,6066,28374,3067,0.0003108664337045,3.360214816987329e-05,0.0,97.53401222194874
31240140,향남읍,0,49966088.56104591,1.5536352123719066,1.7999017528497758,0.3953913125100351,0,83.55,0,0,18815,53241,13212,50522,10879,0.0010111257745994,0.0002177276691711,0.0,96.25107172226828
31240150,남양읍,0,74344481.71977885,0.9743833043327002,1.3374952714184691,0.5338838076370342,0,79.99,0,0,9779,35993,11544,46657,6683,0.0006275785225842,8.989234769554031e-05,0.0,97.1542376166118
31240310,매송면,0,27488618.78498768,0.585378134765135,0.7557969063613519,0.1700616195101614,0,28.35,0,2,557,3332,2780,3865,908,0.0001406036451023,3.303185245871846e-05,7.275738427030498e-08,98.48876333936336
31240330,비봉면,0,38708786.88427781,0.6324536481193984,0.6768944478217066,0.140304007741475,0,55.13,0,1,547,3890,3059,8345,1946,0.0002155841262849,5.027282321755984e-05,2.583392765547782e-08,98.55034789631742
31240350,마도면,0,32194627.280707043,0.9264032185690012,1.059350593649186,0.2038107493943673,0,4.22,0,0,488,3588,2729,19965,2951,0.0006201345282216,9.166125683857504e-05,0.0,97.81043543838744
31240360,송산면,0,108619262.61807492,0.488067597516649,0.4565941522718453,0.5050790819833197,0,13.22,0,0,1003,5066,4686,9943,2525,9.153993279222013e-05,2.3246337151800843e-05,0.0,98.55025916822818
31240370,서신면,0,47534348.43311581,0.9002231071867545,0.9103709591560476,0.5713031428165167,0,0.0,0,0,414,3144,3589,9733,2100,0.0002047571981278,4.41785796844235e-05,0.0,97.61810279084068
31240380,팔탄면,0,50883744.05840203,0.6877469609118084,1.614501566184288,0.2797129501696363,0,17.3,0,0,667,5223,3917,38340,7455,0.0007534822900608,0.0001465104452896,0.0,97.41803852273426
31240390,장안면,0,68045875.90997118,0.7339189636461024,1.0180314153757437,0.4813696314294236,0,13.1,0,0,810,4880,4260,24354,3951,0.0003579055993373,5.806376870255638e-05,0.0,97.76667998954872
31240420,양감면,0,31042737.174984105,0.6418657985213977,1.8308021897560165,0.1833866490448948,0,2.11,0,0,214,2011,1734,17823,2710,0.0005741439583606,8.729900281419094e-05,0.0,97.34394536267769
31240430,정남면,0,40612366.71149052,0.9689472621757064,2.3469613638447493,0.2747117997194566,0,27.79,0,0,895,5903,4170,31890,6417,0.0007852288005409,0.0001580060587353,0.0,96.40937957426009
31240520,진안동,0,6982087.673292674,3.4632097337381302,5.138687495392126,1.119340010098587,0,79.88,0,2,9416,33838,7116,16369,4691,0.0023444277365049,0.0006718620876012,2.864472767432263e-07,90.27876276077116
31240530,병점1동,0,1510402.7468653468,8.71558779191527,5.1552335920936585,1.592288569502064,0,91.29,0,1,6850,24042,5684,7911,2283,0.0052376758559039,0.0015115173782111,6.620750671095871e-07,84.536890046489
31240540,병점2동,0,995095.6259670424,6.934794806701433,4.145081253244489,3.2503958906034214,0,98.75,0,0,5120,14048,3756,4601,1599,0.0046236762376304,0.0016068807441797,0.0,85.66972804945065
31240550,반월동,0,3967704.527482923,2.633356986304144,6.255490271899252,1.1016514051134516,0,98.46,0,0,9280,23261,4724,67487,2728,0.0170090790612987,0.0006875511977006,0.0,90.00950133668314
31240560,기배동,0,4245985.61697042,2.328856216009678,2.453979643289904,0.8541415103196972,0,88.53,0,0,3140,9783,3126,5993,1488,0.0014114508480747,0.0003504486671008,0.0,94.36302263038073
31240570,화산동,0,11598504.046685126,1.906388409583784,2.75552237437092,0.8445691539079265,0,75.49,0,0,4146,16834,6224,13082,2712,0.001127904076882,0.0002338232576443,0.0,94.49352006213736
31240600,동탄2동,0,2384234.5617707144,7.542354907103338,3.7902570357817216,1.8948167825108264,0,86.6,0,0,9427,20820,4162,5213,1591,0.0021864459493895,0.0006673001161478,0.0,86.77257127460412
31240610,동탄1동,0,4856516.49437475,3.459077466000565,5.757925945347163,1.7195969002870275,0,93.08,0,0,11543,34118,4714,34768,6279,0.0071590408557656,0.0012929020229335,0.0,89.06339968836525
31240620,동탄3동,0,1867731.413527176,5.936393853480122,7.637835713701559,2.087474066365208,0,96.6,0,1,9569,26871,4456,7241,2331,0.0038768957610916,0.0012480381189206,5.354088884258602e-07,84.33829636645311
31240640,동탄4동,0,4242156.614721621,3.252672279345049,1.3580473422021873,1.0319280417123404,0,99.83,0,0,17108,32527,3805,6247,2134,0.0014726000398726,0.0005030460197035,0.0,94.35735233674042
31240650,동탄5동,0,11391996.081340097,1.5477740570420897,3.1184150201763563,0.7171895290244777,0,95.57,0,0,10548,30820,5529,44753,10334,0.0039284599187376,0.000907128121025,0.0,94.61662139375709
31240670,새솔동,0,3127836.661510595,2.844548747249924,2.115935578383961,0.853305068694288,0,90.77,0,0,7318,15873,2564,3830,1593,0.001224488492995,0.0005092976943449,0.0,94.18621060567185
31240690,동탄7동,0,14731362.747332282,1.837178358980441,2.290715404720961,0.8254550614423181,0,96.95,0,0,14957,36234,5689,20803,5136,0.0014121572020723,0.0003486439162545,0.0,95.04665117485628
31240700,동탄6동,0,9494185.934319016,1.5976703755181374,4.103567669008915,0.6114894453490543,0,90.75,0,0,10179,29388,3773,30607,4585,0.0032237624385816,0.0004829271336915,0.0,93.68727251012388
31240710,동탄8동,0,6542727.842816354,2.162845325817823,1.738809300140234,0.524107028317661,0,94.2,0,0,9379,21164,3114,5295,1673,0.0008092954692904,0.0002557037431771,0.0,95.57423834572428
31250110,오포읍,0,46776670.83624439,2.7419780101450395,3.0214705957130694,0.2847355034354068,0,38.3275,0,0,19356,69676,25686,35575,11663,0.0007605286858599,0.0002493336911647,0.0,93.95181589070648
31250120,초월읍,0,55776945.89500146,1.114686505200465,2.1387153815349245,0.2559875397893884,0,53.33,0,2,8436,29989,11981,27951,7181,0.0005011210196523,0.0001287449480205,3.5857108486445016e-08,96.49061057347522
31250140,곤지암읍,0,76152628.51920323,0.6913032713862194,1.378315174665222,0.226992351918582,0,37.97,0,1,2671,12550,6975,20820,4732,0.0002733983107982,6.213836727652967e-05,1.3131523093095874e-08,97.70338920202998
31250340,도척면,0,52128742.93137072,0.6913931636480918,1.4202309415016512,0.1257153586912648,0,11.8,0,0,905,4895,3525,13862,2798,0.0002659185551097,5.367480285651865e-05,0.0,97.762660536159
31250350,퇴촌면,0,60218497.92393492,0.7409550325008081,0.2986900333988933,0.0792428020028196,0,0.0,0,0,2104,7568,6106,3291,1560,5.46509812343125e-05,2.5905661113803557e-05,0.0,98.88111213209748
31250360,남종면,0,48341779.07163794,0.2125269893321465,0.0957955315048739,0.0210508474029691,0,0.0,0,1,65,537,821,538,183,1.1129089792136605e-05,3.785545412566912e-06,2.068604050583012e-08,99.67062663176002
31250380,남한산성면,0,33587833.17142107,0.2913998711218056,0.4106911910997876,0.1865261297999588,0,0.0,0,0,251,1002,1063,1439,477,4.284289470700288e-05,1.4201571073829308e-05,0.0,99.11138280797844
31250540,경안동,0,3190224.36132478,6.64845336913358,6.133540850514826,1.7776225370917826,0,55.64,0,1,5199,17392,6464,12962,3987,0.0040630371196139,0.0012497553615106,3.134575775045499e-07,85.44038324325982
31250550,송정동,0,5083702.133135453,3.7264489379234544,2.3331464496117125,0.89476390056145,0,44.44,0,0,3053,12387,5762,9247,2220,0.0018189500009668,0.000436689629301,0.0,93.0456407119034
31250560,쌍령동,0,3324910.7710484536,3.572121510299834,1.9490460005148424,0.5174740014783348,0,60.15,0,0,3156,10743,3965,2573,985,0.0007738553534719,0.0002962485515623,0.0,93.961358487707
31250570,탄벌동,0,16709886.624188678,2.531002319262869,1.2548518459335487,0.2731459634334701,0,34.21,0,0,6270,24299,10219,8362,3008,0.0005004223061508,0.0001800131902537,0.0,95.94099987137012
31250580,광남1동,0,26058620.7519572,1.5100829227365409,2.488145813812689,0.2134847036842882,0,26.66,0,1,4596,19635,8410,18531,4750,0.0007111274298199,0.0001822813281336,3.83750164491921e-08,95.78828655976648
31250590,광남2동,0,2297851.575231949,4.793047033595794,1.5265447822406648,1.0074160634315583,0,93.38,0,0,8811,19722,5132,4169,1758,0.0018143034323533,0.0007650624691957,0.0,92.67299212073198
31260110,백석읍,0,41108469.20294999,0.9149102994167552,1.4592483323534884,0.2024171254302514,0,64.26,0,0,3148,13139,8857,11000,2882,0.0002675847632683,7.01072079763185e-05,0.0,97.4234242427995
31260310,은현면,0,34576470.83642273,0.7991596618735007,1.871909021835117,0.3873600555650695,0,7.89,0,0,355,2566,2534,12237,2655,0.0003539111917433,7.678632132700093e-05,0.0,96.9415712607263
31260320,남면,0,36438624.18264695,0.7865775243621809,1.3091410831774617,0.2208490616264369,0,15.52,0,0,584,3128,2731,8122,1628,0.0002228953529992,4.467786686564446e-05,0.0,97.68343233083392
31260330,광적면,0,48417051.22427618,0.6069103181863666,1.2575658089755153,0.1008332809814703,0,40.24,0,0,1192,5723,4209,13110,3252,0.0002707723760224,6.716642004767081e-05,0.0,98.03469059185664
31260340,장흥면,0,63881310.76560409,0.4243229031607913,0.6742932779738156,0.261759348411628,0,47.48,0,0,954,5599,5254,6124,1593,9.58652840181923e-05,2.493687090806341e-05,0.0,98.63962447045375
31260510,양주1동,0,23657375.11723606,0.6507349283388972,0.9873926335035512,0.127062311920413,0,31.48,0,1,404,2129,2247,5292,1106,0.0002236934560056,4.675074874193181e-05,4.2270116403193325e-08,98.23481012623714
31260520,양주2동,0,19084782.972793147,1.5579892500756671,2.951627341245658,0.4821565537684247,0,93.77,0,0,10210,28607,11801,14078,4510,0.0007376557553765,0.0002363139264631,0.0,95.00822685491023
31260530,회천1동,0,10544542.357231855,1.221890080554773,2.537633769722812,0.7258942502689296,0,62.98,0,1,1170,5173,2701,6339,1659,0.0006011640700221,0.0001573325748803,9.483578956019964e-08,95.51458189945347
31260540,회천2동,0,11170678.395072106,2.091944739302408,2.425865579472653,0.4163288175078822,0,79.95,0,2,5883,21668,9040,8798,2479,0.0007875976452668,0.0002219202730866,1.7904015577787117e-07,95.06586086371706
