자료권역,시도,행정동코드,행정동명,행정동전체면적_m2,상업업무지역면적_m2,상업업무지역비율_pct,공공시설지역면적_m2,공공시설지역비율_pct,주거지역면적_m2,주거지역비율_pct
경기_가평,경기,3137031,설악면,141036128.38737786,495259.9599499909,0.3511582213811781,86030.2611500015,0.06099873992123911,1395968.4639999953,0.9897949411697894
경기_가평,경기,3137032,청평면,112109327.8080708,1187638.9825000041,1.059357865862171,408626.16115000367,0.36448899403764556,1465351.3042124682,1.307073490549443
경기_가평,경기,3137033,상면,99940676.27961792,474158.1413999874,0.47443959661966795,203625.1752500016,0.20374604498401747,1115685.1652836215,1.116347424107992
경기_가평,경기,3137035,북면,229866156.4265092,167771.99674999178,0.07298681952931613,126529.70005000154,0.0550449452920898,1473653.8968054035,0.6410921554154698
경기_가평,경기,3137036,조종면,112713723.3823453,262308.5824500018,0.23272106943020926,179768.01980000164,0.15949080059239643,1383100.7974164004,1.227091747049002
경기_고양,경기,3110151,주교동,5520761.037604406,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110152,원신동,12901447.008465236,48015.36560000513,0.37217038963536436,0.0,0.0,288245.36958030233,2.2342096153336226
경기_고양,경기,3110153,흥도동,11195493.579305777,21720.80410756068,0.1940138141627836,3005.391650000184,0.026844655206229383,307682.8853243847,2.748274411885857
경기_고양,경기,3110154,성사1동,2309005.9415986347,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110155,성사2동,993602.403393606,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110156,효자동,25774227.64423159,318766.493723391,1.236764484753562,28998.299049997913,0.11250889629077938,796302.3499047948,3.089529435746299
경기_고양,경기,3110158,창릉동,11302131.133050485,292061.7324299039,2.5841297450162872,109595.85871296164,0.9696919759891454,932958.3316777317,8.254711617612625
경기_고양,경기,3110159,고양동,23899326.381957088,240387.3259999927,1.0058330605563606,86539.65324999308,0.36210080513117143,1100110.7229515677,4.603103474004613
경기_고양,경기,3110160,관산동,16408160.701033805,0.0,0.0,0.0,0.0,123838.33400633231,0.7547362331631102
경기_고양,경기,3110161,능곡동,12511678.649456646,55926.67683337156,0.4469957900956826,151.20826957526418,0.0012085370301756497,431737.73730588716,3.450677957786556
경기_고양,경기,3110162,화정1동,2267379.7882902506,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110163,화정2동,1982741.5685294666,18300.06889682114,0.9229679342625419,0.0,0.0,95639.99600983072,4.823623891678618
경기_고양,경기,3110164,행주동,6392821.170084076,232386.65213197985,3.635118924012129,550456.4232956548,8.610539989317664,640499.487136769,10.019042768379917
경기_고양,경기,3110165,행신1동,667785.8583775073,37588.74928481135,5.62886272796181,0.0,0.0,349031.4484094918,52.266972118505116
경기_고양,경기,3110166,행신2동,4311403.807494253,65345.86739981855,1.5156517532927853,671646.7029363344,15.578376160656804,544376.9517869906,12.626443174743526
경기_고양,경기,3110167,화전동,7274995.901716369,44364.86264833015,0.6098266342371859,0.0,0.0,1169324.862377796,16.073203039219866
경기_고양,경기,3110168,대덕동,10768770.676516172,103332.85040000164,0.9595603203376142,125120.61564999624,1.1618839272234764,799342.9685499854,7.422787545222224
경기_고양,경기,3110169,행신3동,1960157.9355320272,72252.19465317595,3.6860394432229873,5951.996348422052,0.3036488152576623,479395.1897510565,24.4569675259835
경기_고양,경기,3110170,삼송동,6816244.15557622,33891.862600006905,0.4972219572311053,13627.202250001963,0.19992244906388584,839370.8991057441,12.314272786415275
경기_고양,경기,3110351,식사동,6850086.616534832,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110352,중산동,2835451.5416565104,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110353,정발산동,1547485.8802917637,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110354,풍산동,5685010.512740809,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110355,백석1동,1756936.330779071,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110356,마두1동,2212686.4386290037,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110357,마두2동,622647.7268072952,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110358,장항1동,10231101.360393377,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110359,장항2동,2409012.1349257906,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110360,고봉동,25045596.173138853,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110361,백석2동,789408.7547759614,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110451,일산1동,644567.3342349296,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110452,일산2동,815472.5002313553,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110453,일산3동,1142407.319166966,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110454,탄현동,2180892.8001849265,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110455,주엽1동,935237.8700463502,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110456,주엽2동,997720.3481686065,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110457,대화동,3771077.6188044325,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110458,송포동,12758921.385668736,0.0,0.0,0.0,0.0,0.0,0.0
경기_고양,경기,3110459,송산동,18076219.47030062,0.0,0.0,0.0,0.0,0.0,0.0
경기_과천,경기,3111051,중앙동,6988738.405795376,13139.305900003372,0.1880068352409309,562257.8130981349,8.045197580036556,317934.8466442235,4.549245202547253
경기_과천,경기,3111052,갈현동,4374294.817767904,0.0,0.0,28652.683828140005,0.6550240672337849,474891.4042815568,10.856410554510413
경기_과천,경기,3111053,별양동,650056.5385410188,78638.44619999762,12.097170251758877,61943.79463162007,9.528985704942862,320516.33722755365,49.30591698176249
경기_과천,경기,3111054,부림동,406096.7987287517,0.0,0.0,618.1452183732725,0.15221622536999027,274077.82201528613,67.49076153105892
경기_과천,경기,3111055,과천동,10778203.538109109,135405.56902246378,1.2562907032113708,886075.1757432672,8.220991305372186,618951.8125256667,5.742625014801432
경기_과천,경기,3111056,문원동,12651238.39145194,14778.651262939118,0.11681584684171795,225115.8040784959,1.7793973768654918,205236.69306845515,1.6222656369128845
경기_광명,경기,3106051,광명1동,308585.6213347971,7839.978849997468,2.540617030724045,0.0,0.0,217747.0184213355,70.56291783118853
경기_광명,경기,3106052,광명2동,258223.35765371565,12461.909343922294,4.8260194031842945,0.0,0.0,191344.16436895245,74.10025417822582
경기_광명,경기,3106053,광명3동,319192.974851939,8061.591256073014,2.52561675576114,0.0,0.0,221359.3030085655,69.3496788615869
경기_광명,경기,3106054,광명4동,289068.65681864636,0.0,0.0,0.0,0.0,239625.65301105965,82.89575758515878
경기_광명,경기,3106055,광명5동,394641.84443441493,0.0,0.0,0.0,0.0,276115.8996559814,69.96619936532574
경기_광명,경기,3106056,광명6동,2436247.680261526,17206.220399997015,0.7062590778188024,0.0,0.0,486594.0023755445,19.97309248636451
경기_광명,경기,3106057,광명7동,2321173.4571164264,11983.597649996544,0.5162732502069735,0.0,0.0,423471.68309554324,18.24386203440472
경기_광명,경기,3106058,철산1동,568373.1667887825,12889.740099998697,2.267830512271307,587.0433830603804,0.1032848518126008,181115.827110165,31.865654062003046
경기_광명,경기,3106059,철산2동,616783.9174592419,0.0,0.0,0.0,0.0,407013.36777514766,65.98962071705505
경기_광명,경기,3106060,철산3동,1332741.6859004025,82804.83911144573,6.2131199156948895,83491.28702988439,6.264626364821592,624650.2827240899,46.869568899398175
경기_광명,경기,3106061,철산4동,334981.5264609303,0.0,0.0,0.0,0.0,216098.55490898032,64.51058874561085
경기_광명,경기,3106062,하안1동,3904565.9332712903,65957.54733855954,1.6892414794824464,167979.77620708745,4.3021370128677034,665067.627988027,17.033074594051627
경기_광명,경기,3106063,하안2동,441554.9080447803,27716.025049992804,6.276914726804934,0.0,0.0,244057.88325000647,55.27237469303712
경기_광명,경기,3106064,하안3동,576420.0696853575,44301.749950003235,7.685670968081598,12.605099790364713,0.002186790580911814,348863.2654990562,60.52240090971943
경기_광명,경기,3106065,하안4동,430821.96096324327,0.0,0.0,11656.487652342004,2.705639152256797,192048.1641601362,44.57715287557528
경기_광명,경기,3106066,소하1동,3754836.9385329364,13885.269371755106,0.36979686732229344,6.461013021656177,0.0001720717338042535,361879.7069655033,9.6376943363856
경기_광명,경기,3106068,학온동,12912992.762903228,85043.99090000353,0.6585924151086032,0.0,0.0,631953.3041331124,4.893933697141098
경기_광명,경기,3106069,소하2동,3899319.9038504446,78525.50224999968,2.013825594880237,15605.185049997815,0.4002027388055089,445937.7123288127,11.436294618670924
경기_광명,경기,3106070,일직동,3449914.184013159,0.0,0.0,10141.501749998512,0.2939638845799136,158158.7710000027,4.584426236829531
경기_광주,경기,3125011,오포읍,46814511.491763994,653865.6030499873,1.3967156384084471,262679.320398461,0.561106614227244,2623339.154264029,5.603687981931733
경기_광주,경기,3125012,초월읍,55823132.28217228,774722.6468712966,1.38781651118261,27873.22275000062,0.04993131272016106,2033656.4775818053,3.643035412814475
경기_광주,경기,3125014,곤지암읍,76216727.86513944,417047.811929488,0.5471867182063064,161950.52330000928,0.21248684880118474,2963117.835718221,3.887752621657106
경기_광주,경기,3125034,도척면,52171945.10380302,437558.69013369444,0.8386857903478838,142165.45889999453,0.272494074386411,1835105.138180914,3.5174175211020566
경기_광주,경기,3125035,퇴촌면,60268701.214364156,647197.7209999865,1.0738537714593002,148274.9773000046,0.24602318336447815,1487031.6378894122,2.4673364581067165
경기_광주,경기,3125036,남종면,48381904.69614069,121183.18285000128,0.2504721209532451,48516.34724999751,0.10027787776174,612101.6979500117,1.2651459296492675
경기_광주,경기,3125038,남한산성면,33615152.84559872,181952.84014999305,0.5412822038493762,130364.05169506805,0.38781335397716865,666629.9386500057,1.9831233304574682
경기_광주,경기,3125054,경안동,3192830.273881496,178989.60154193477,5.605985479595778,82857.98633806982,2.595126556393494,696521.9079148491,21.81518740951092
경기_광주,경기,3125055,송정동,5087864.537165708,211190.9009500005,4.150875075531166,124342.44019999752,2.443902334500141,490865.22508149693,9.647765216542945
경기_광주,경기,3125056,쌍령동,3327638.38041452,39223.6103734574,1.1787221413334992,57896.98704999519,1.739882175622191,151614.53480000395,4.556220281998236
경기_광주,경기,3125057,탄벌동,16723454.150955375,348076.1130442637,2.0813649495034423,33094.141148654635,0.1978905843848296,844655.6416881016,5.0507247729073255
경기_광주,경기,3125058,광남1동,26079667.73690987,391043.3182403267,1.49941832919479,36217.26326480697,0.1388716437270772,1051743.9183655828,4.032811801804811
경기_광주,경기,3125059,광남2동,2299717.607832915,0.0,0.0,0.0,0.0,183079.2953499917,7.960946801747201
경기_구리,경기,3112051,갈매동,3974578.9284245274,206321.12789999662,5.191018510777938,0.0,0.0,477810.09497473,12.021653200987705
경기_구리,경기,3112052,동구동,7309951.881227867,438072.02606204426,5.992816822598023,0.0,0.0,725946.4337671644,9.93093313830714
경기_구리,경기,3112053,인창동,2214410.6071622707,135690.9068985015,6.127630822378831,0.0,0.0,742056.9475982384,33.51035915372405
경기_구리,경기,3112054,교문1동,10031711.161690729,130719.4228568962,1.3030620673777948,426996.00687589706,4.2564623322341735,689529.3907082834,6.873497248819025
경기_구리,경기,3112055,교문2동,1169961.9357027211,13309.045450001522,1.1375622611181475,0.0,0.0,423942.45982886833,36.235577149288474
경기_구리,경기,3112056,수택1동,1192245.4071345476,93202.69153604911,7.817408310261661,2525.9188999983985,0.21186233009437316,448523.1550644599,37.62003630967589
경기_구리,경기,3112057,수택2동,630340.2765060407,42363.700593145215,6.720766889269091,0.0,0.0,447713.3630855067,71.02724984783931
경기_구리,경기,3112058,수택3동,6672799.146573226,46014.75425000622,0.6895869820034491,223489.94320510168,3.3492682500397684,656894.7400211332,9.844365544233073
경기_군포,경기,3116051,군포1동,3305154.0784527673,26267.80469835198,0.7947528034955834,4662.732776934324,0.1410745964108601,795474.3439700676,24.06769321757159
경기_군포,경기,3116052,군포2동,3280452.73309307,20583.5484433651,0.6274606012675972,0.0,0.0,565334.5850050475,17.233431815736157
경기_군포,경기,3116054,산본1동,689678.2457245509,0.0,0.0,0.0,0.0,434385.7365960642,62.9838246006606
경기_군포,경기,3116055,산본2동,1405950.5480303878,0.0,0.0,42372.17485000522,3.0137741977742305,486401.2508085584,34.59590036719026
경기_군포,경기,3116056,금정동,1190782.2659019816,18179.373571710246,1.526674866789347,10378.029904846262,0.8715304386050138,494794.5954994237,41.55206284707572
경기_군포,경기,3116057,재궁동,853066.3002336932,0.0,0.0,147450.90464515172,17.284811814129604,331354.77823544724,38.84279312694386
경기_군포,경기,3116058,오금동,1088735.6136840065,0.0,0.0,3956.239750000478,0.36337929064463703,344072.466449996,31.602940339734236
경기_군포,경기,3116059,수리동,2993526.663229952,23332.219200001036,0.7794224613595412,24032.536049997998,0.8028168362485002,284279.4186999891,9.496471910267124
경기_군포,경기,3116060,궁내동,1690097.2550194669,15924.889099997206,0.9422469063659761,11101.444949995668,0.6568524336114492,354061.5707499987,20.949183231820616
경기_군포,경기,3116061,광정동,1490081.0671966702,110870.70605000207,7.440582159639551,41673.951799996714,2.7967573521619897,416353.20119421335,27.94164762978365
경기_군포,경기,3116063,대야동,12859511.19524846,17386.94270000053,0.13520687089898828,0.0,0.0,608980.4347762329,4.735642168119492
경기_군포,경기,3116064,송부동,5557320.791435781,299844.3345566287,5.395483647780595,27730.270850004435,0.4989863261580781,284400.298799606,5.117579306162903
경기_김포,경기,3123011,통진읍,29412106.029728886,0.0,0.0,0.0,0.0,0.0,0.0
경기_김포,경기,3123012,고촌읍,24949986.571258385,68047.25029999937,0.27273461693317186,17195.694950000347,0.06892065813698377,1333128.3774822599,5.343202785599823
경기_김포,경기,3123013,양촌읍,36371421.52177542,0.0,0.0,13767.676600000737,0.0378530066298291,48820.933587956664,0.134228830068486
경기_김포,경기,3123034,대곶면,43240481.68441501,0.0,0.0,0.0,0.0,0.0,0.0
경기_김포,경기,3123035,월곶면,51986446.41941323,0.0,0.0,0.0,0.0,0.0,0.0
경기_김포,경기,3123036,하성면,56265681.651864715,0.0,0.0,0.0,0.0,0.0,0.0
경기_김포,경기,3123053,사우동,3296592.251611179,215205.8670784143,6.5281311928472325,84318.1594500075,2.5577369906392815,458375.33784720156,13.904520270081166
경기_김포,경기,3123054,풍무동,4426995.522762258,114694.30842412428,2.5907934136007413,0.0,0.0,443138.23642791586,10.009909297387686
경기_김포,경기,3123056,장기동,3690802.961639784,0.0,0.0,0.0,0.0,7212.420300000733,0.19541602125506943
경기_김포,경기,3123060,운양동,7938383.91163089,0.0,0.0,0.0,0.0,0.0,0.0
경기_김포,경기,3123061,김포본동,11759603.73025839,266171.9069474704,2.2634428255655337,47150.019788993224,0.4009490529657262,761955.8594905189,6.479434825936748
경기_김포,경기,3123062,장기본동,2530700.894660012,0.0,0.0,0.0,0.0,0.0,0.0
경기_김포,경기,3123063,구래동,2120411.262707806,0.0,0.0,0.0,0.0,0.0,0.0
경기_김포,경기,3123064,마산동,3034927.358097118,0.0,0.0,0.0,0.0,0.0,0.0
경기_남양주,경기,3113011,와부읍,50093139.91496821,794647.1860678737,1.5863393419074279,65718.56930000086,0.13119275296289354,1854041.5746378347,3.7011885814804613
경기_남양주,경기,3113012,진접읍,66177141.05992435,340386.51205000066,0.514356629189792,92943.92529999644,0.14044717528041045,2411315.506580358,3.643728737687349
경기_남양주,경기,3113013,화도읍,71597209.885965,1131624.1578999818,1.5805422581443511,171191.14541711297,0.23910309590244394,3437015.920937516,4.800488631347162
경기_남양주,경기,3113014,진건읍,31239928.071810365,270438.78601112345,0.8656831263806795,268985.569050022,0.8610313328241738,1306452.0707955617,4.1819944904881226
경기_남양주,경기,3113015,오남읍,25308565.590346415,169162.82402232316,0.668401468342591,27352.328499998075,0.10807538025952455,1141561.5127240825,4.510573736978261
경기_남양주,경기,3113016,퇴계원읍,3287087.7953486256,153473.70281655795,4.668987029605051,13577.504799999786,0.4130557394667875,505349.17475000327,15.37376566166242
경기_남양주,경기,3113031,별내면,22292034.91387656,129619.91392505445,0.5814629055886119,20753.37740000289,0.09309772517485215,762484.3546240855,3.420434058935763
경기_남양주,경기,3113034,수동면,72905660.17559712,183500.62484999915,0.2516959923386308,276475.6163328862,0.3792238019201529,1388868.8326999967,1.9050219548864014
경기_남양주,경기,3113035,조안면,50983894.54667915,241919.567132129,0.4745019369021242,221244.53365000372,0.4339498494910773,801346.1930417774,1.5717633973765806
경기_남양주,경기,3113051,호평동,9216068.32333057,36461.33200000071,0.3956278395603739,79947.87295000361,0.8674835097263196,502686.59124720114,5.45445816601256
경기_남양주,경기,3113052,평내동,7340493.9585592365,10813.681400002015,0.14731544581401007,0.0,0.0,546701.6956028092,7.44775077384729
경기_남양주,경기,3113053,금곡동,6990313.900610386,257629.91340000322,3.685527103117748,90273.79125000168,1.2914125536210768,650273.7847499913,9.302497627369926
경기_남양주,경기,3113054,양정동,12418117.057503352,172700.24602976718,1.3907120155983483,62038.44444999759,0.49958012283764336,699910.1119917787,5.636201597639754
경기_남양주,경기,3113057,별내동,18702183.897217188,131144.7319725208,0.7012268336856351,86810.13760000297,0.46417112609463745,845164.2064834079,4.51906692356482
경기_남양주,경기,3113058,다산1동,5589878.132549845,133419.82075156135,2.3868109033479303,0.0,0.0,861948.1668297786,15.419802478530913
경기_남양주,경기,3113059,다산2동,5557033.460967606,104745.79757024624,1.8849229234622535,51627.99604999817,0.929056778452591,457457.86799885606,8.23205170910024
경기_동두천,경기,3108051,생연1동,1974235.422148335,0.0,0.0,0.0,0.0,0.0,0.0
경기_동두천,경기,3108052,생연2동,751403.3826322043,0.0,0.0,0.0,0.0,0.0,0.0
경기_동두천,경기,3108053,중앙동,648495.3793721586,0.0,0.0,0.0,0.0,0.0,0.0
경기_동두천,경기,3108055,보산동,13728874.49759515,0.0,0.0,0.0,0.0,0.0,0.0
경기_동두천,경기,3108056,불현동,33814506.09365925,22910.92775000057,0.06775473131721041,7397.423090727537,0.021876478308564352,87853.58935000481,0.25981035803589253
경기_동두천,경기,3108058,소요동,31405818.786947995,0.0,0.0,0.0,0.0,0.0,0.0
경기_동두천,경기,3108060,상패동,8079781.100079704,0.0,0.0,0.0,0.0,0.0,0.0
경기_동두천,경기,3108061,송내동,5519409.762364772,29102.36492365437,0.5272731356547364,0.0,0.0,0.0,0.0
경기_성남,경기,3102151,신흥1동,322852.5331408005,77593.99974711954,24.033882897638506,0.0,0.0,202765.82504999655,62.804470845383634
경기_성남,경기,3102152,신흥2동,1141191.3739257006,113465.92204999765,9.942760227820042,85994.45765558512,7.535498394083021,434661.70933188486,38.08841525296916
경기_성남,경기,3102153,신흥3동,321414.3661013776,107955.66830288895,33.58769230272631,0.0,0.0,162508.19410000683,50.56033931250913
경기_성남,경기,3102154,태평1동,1342137.6152378148,54939.10549999953,4.0934033050153955,23918.48631431882,1.782118766567814,273330.9104000013,20.365341623449655
경기_성남,경기,3102155,태평2동,482637.617122291,28503.26154999286,5.905727307362096,47175.69379999968,9.77455799680162,293917.73812542134,60.89822419518293
경기_성남,경기,3102156,태평3동,371412.9683359223,26177.430649998354,7.048065867835376,15.191087327257113,0.004090079943982361,238481.45299999756,64.20924236126953
경기_성남,경기,3102157,태평4동,404584.22813833243,26619.100200002096,6.5793716978262164,19089.979594416993,4.718419124308991,233820.4862415525,57.792783301875616
경기_성남,경기,3102158,수진1동,333426.37717924896,40270.31354999957,12.077722791664554,0.0,0.0,243755.0330500074,73.10610369585892
경기_성남,경기,3102159,수진2동,924607.7040958029,128092.73469998987,13.853738632348406,0.0,0.0,189982.6885500068,20.547383253289638
경기_성남,경기,3102160,단대동,803119.5178335841,55207.357172715856,6.874114742179069,45690.66015589398,5.689148270128535,248705.8977938558,30.967482706028647
경기_성남,경기,3102161,산성동,584996.7628623806,32349.884142505434,5.529925325435635,44873.26276652135,7.670685654217492,216006.22662431514,36.924345626700536
경기_성남,경기,3102162,양지동,1260366.8614658222,48519.79783477474,3.8496567402879522,44464.041094722925,3.5278649775836453,140098.04513184784,11.115656037553391
경기_성남,경기,3102164,신촌동,4983271.312586157,0.0,0.0,0.0,0.0,342777.01815206395,6.878554199654319
경기_성남,경기,3102165,고등동,12322533.772624344,0.0,0.0,0.0,0.0,437262.7627632759,3.5484809441926286
경기_성남,경기,3102166,시흥동,12949411.369059494,13701.29125000018,0.10580628616631317,509509.0564595102,3.934611712752434,382062.5275771238,2.9504238971819206
경기_성남,경기,3102167,복정동,3559313.6906606755,41974.09095000182,1.1792748433535971,32917.46214835244,0.9248261043898701,150269.99994591897,4.221881323363382
경기_성남,경기,3102168,위례동,3166325.649728645,0.0,0.0,19390.379677576133,0.6123937277025784,231337.237355242,7.306173241374197
경기_성남,경기,3102251,성남동,2000825.669565819,337894.7408638348,16.887765186317218,118182.19589999074,5.906671315629231,389113.85033469705,19.447663844653448
경기_성남,경기,3102253,금광1동,606187.9180644603,47941.76034867349,7.908729111881689,10831.425673403355,1.7868098902379597,323632.9403546782,53.38822017238951
경기_성남,경기,3102254,금광2동,1094812.0604009866,59898.33570132297,5.471106673723028,11050.108300001688,1.0093155437066037,409670.530886284,37.41925630013957
경기_성남,경기,3102255,은행1동,273136.4610257772,0.0,0.0,0.0,0.0,126988.59558521767,46.49272935158706
경기_성남,경기,3102256,은행2동,2407367.882200602,21273.655149999388,0.8836894147874441,33862.112705278545,1.4066031600589772,421829.52462848515,17.52243717079444
경기_성남,경기,3102257,상대원1동,6791300.500372477,73649.76260264723,1.0844721507847845,19674.03707659608,0.28969469213616794,478878.5641760578,7.051352891096384
경기_성남,경기,3102258,상대원2동,514232.538373406,43047.908117806255,8.371292150040368,0.0,0.0,250664.4402381355,48.745347976428015
경기_성남,경기,3102259,상대원3동,305902.58438084874,26467.654479538825,8.652314766516191,0.0,0.0,225335.470620514,73.66249326614755
경기_성남,경기,3102260,하대원동,2339445.7954968666,161122.25843617145,6.88719776052564,14160.947300000207,0.605312049856347,270679.110045857,11.570223621632083
경기_성남,경기,3102261,도촌동,9399368.91832518,27804.22928787078,0.29580953284707395,56231.50779986442,0.5982476939513934,240794.20452538616,2.5618124644084284
경기_성남,경기,3102262,중앙동,679222.1738122248,118038.35009999736,17.378459457159863,0.0,0.0,303886.4917708128,44.74036677354177
경기_성남,경기,3102351,분당동,3386618.5904599978,42408.356500006135,1.2522330273467817,45998.844258611236,1.358252871704791,656278.8076492787,19.378586342672193
경기_성남,경기,3102352,수내3동,1049864.3687678084,15973.695100004194,1.521500831459972,15927.505400001945,1.5171012441059921,256403.18840072752,24.422505994908615
경기_성남,경기,3102353,수내1동,1022529.6649232466,132461.24530000074,12.954269185915852,72930.79790000754,7.132389445687319,259166.77862856345,25.345648886188265
경기_성남,경기,3102354,수내2동,823351.3245856259,9254.843200003546,1.1240454619613687,40136.37159999278,4.874756425538334,190981.5277214215,23.195630105719232
경기_성남,경기,3102355,정자2동,502331.51460231195,0.0,0.0,0.0,0.0,352716.12893230584,70.21580742580838
경기_성남,경기,3102356,정자3동,1970271.7906634505,66771.39124999817,3.388943168470895,107936.61350000312,5.478260106625065,303095.7731999931,15.383449869011805
경기_성남,경기,3102358,서현1동,7490739.683692083,353804.64995968086,4.723227143107653,146753.91094138118,1.9591377772862104,562774.5020627531,7.512936316395516
경기_성남,경기,3102359,서현2동,780679.2261756653,49831.829240315994,6.383137602422001,0.0,0.0,386652.13984999456,49.52765833722744
경기_성남,경기,3102360,이매1동,2885199.9100732766,108718.71419999725,3.7681518642926926,25482.863249997783,0.8832269528717192,473560.6351335151,16.41344273858264
경기_성남,경기,3102361,이매2동,636016.5727077175,0.0,0.0,0.0,0.0,317136.30935001164,49.862900270014215
경기_성남,경기,3102362,야탑1동,1152104.9726359178,116677.69545000799,10.12734934934439,194182.8173906459,16.854611515682656,329227.03997909994,28.57613219269912
경기_성남,경기,3102363,야탑3동,5108682.386182084,102126.98986212249,1.9990866948071506,56082.258199999036,1.09778322394224,666785.1806084941,13.051999130186845
경기_성남,경기,3102364,야탑2동,623246.8307025399,18628.8357999971,2.98899807946046,0.0,0.0,364613.2761999944,58.50222708537369
경기_성남,경기,3102367,구미동,3758023.763078015,207104.40753769854,5.510992494844402,102200.7400499926,2.719534161920385,783276.2762060218,20.842770711073904
경기_성남,경기,3102368,운중동,17585271.7201601,203126.41361416085,1.1550939720839954,153466.20100000474,0.8726973540253466,301093.98317708797,1.7121940904211783
경기_성남,경기,3102371,금곡동,5763143.055682535,68818.67024999898,1.194116987641715,10270.54374999848,0.17821080703300585,514345.1418499977,8.92473320340099
경기_성남,경기,3102372,구미1동,3546946.845562242,38442.97038435421,1.0838327174948248,0.0,0.0,516103.33146277483,14.550636193167001
경기_성남,경기,3102374,삼평동,2796727.2106607584,21948.925599994076,0.7848075248929406,15307.041699996882,0.5473197972847849,130853.66554347964,4.678814045384283
경기_성남,경기,3102375,판교동,4576521.944312127,109343.4144368086,2.3892251750853,115768.68675000609,2.5296215807265545,237392.06907290977,5.187172091853498
경기_성남,경기,3102376,백현동,1932769.4140606562,0.0,0.0,0.0,0.0,96056.92304642498,4.969911172415233
경기_성남,경기,3102377,정자1동,1456921.5614923106,50492.56104999779,3.465702092999348,4666.883550000912,0.3203249696724008,68522.97679014728,4.703271514491134
경기_성남,경기,3102378,정자동,974622.4641769327,149571.12495000873,15.346570641209398,0.0,0.0,344394.0721811201,35.33615167304403
경기_수원,경기,3101154,파장동,8644987.939061835,150038.7253205747,1.735557370099201,513331.52052793006,5.937909042168513,825527.3338476054,9.549201683874097
경기_수원,경기,3101155,율천동,2999227.063540237,14551.633899998107,0.48517946763329095,21984.155112022127,0.7329940230024599,768972.1130878857,25.639009544685955
경기_수원,경기,3101156,정자1동,1147886.7380358945,40167.18857943202,3.49922925742313,348.8750700185875,0.03039281302400396,494517.2177193785,43.08066304220294
경기_수원,경기,3101157,정자2동,1216123.241963435,120387.11119999348,9.899252563056693,279833.96129008057,23.010329186562352,536490.2967491999,44.11479677693146
경기_수원,경기,3101158,영화동,1282446.0313816653,242416.26357426774,18.902648348725943,80947.5296288546,6.311963829124598,521567.7982813979,40.66976586293287
경기_수원,경기,3101159,송죽동,1676416.562206345,142449.80007499247,8.497279452280832,34219.48494071244,2.041228040343142,367741.8879506817,21.936187952396132
경기_수원,경기,3101160,조원1동,1635550.7071088133,91796.3202426265,5.612563391867941,272613.63638101536,16.668002722026174,589867.5116960735,36.065375969834086
경기_수원,경기,3101161,연무동,11575515.699556986,94329.3409499924,0.8149040042648168,89211.98936119152,0.770695592979981,614791.152144326,5.3111340185721065
경기_수원,경기,3101162,정자3동,1908798.3954255073,11910.459050001708,0.6239767949588327,144236.97982015414,7.556428178367207,645840.786826331,33.834939738743905
경기_수원,경기,3101163,조원2동,1256580.6848539305,63701.64173237938,5.069443013106977,45566.3315592797,3.626216136258413,260455.8085788599,20.727344588233603
경기_수원,경기,3101252,세류1동,786932.5161008512,0.0,0.0,0.0,0.0,327312.91584419314,41.59351776007252
경기_수원,경기,3101253,세류2동,4155323.6291846987,34692.5391811254,0.8348937959359931,3622.6813499990026,0.08718168964157905,890274.2691361954,21.42490810784028
경기_수원,경기,3101254,세류3동,876849.4925703958,42246.15146888989,4.817947872108537,0.0,0.0,614912.555228258,70.12749171191328
경기_수원,경기,3101255,평동,10865513.364586992,264779.02444043086,2.436875420018365,1160061.8318144227,10.676548754661788,1293653.8977869789,11.906054084874357
경기_수원,경기,3101256,서둔동,5445639.815033663,36484.46204999723,0.6699756739194419,1273489.240712394,23.385484240009763,924684.9904575131,16.98028187440445
